38.9227603025185
31.7558358214043
21.9938464911244
19.2795263611118
17.3850400440959
16.1206851898256
14.7942241246637
13.5086846823582
13.1222150560458
12.8668707850065
11.84625457392
11.5823488899667
11.0577795508038
10.8698178400153
10.7266307264518
10.3958847835136
9.8481105375035
8.41525118415302
8.05323344449514
7.8436830478057
7.40491430877404
7.34856636268193
7.32294003178855
7.22238790519501
6.6060305142788
6.09421157414492
6.00129904493328
5.94724182509134
5.84134457710293
5.71997552292097
5.43353058734339
5.42783516328016
5.27419491754395
5.2470661437411
5.08716828107509
4.97126056947238
4.96525138918043
4.94909532855534
4.94326855359478
4.76339600674013
4.74284205349487
4.72658496169892
4.56954757289386
4.56095897492782
4.4944461660006
4.30682394583231
4.25400560592049
4.14713438051106
4.10187600839209
3.9779446068152
3.94674328057276
3.93867296783837
3.81295440283218
3.7531327974906
3.75055543294389
3.73780636979647
3.67369601196746
3.65285124400558
3.62064067716316
3.61745783193281
3.61563424250252
3.56988953598107
3.56603950758356
3.52096438289464
3.51157571628684
3.50633342925661
3.41746861437993
3.40909018075274
3.33676834415289
3.29297992357348
3.26068696508276
3.24666824437487
3.15933470792878
3.12389892282546
3.06913292524653
3.06425425382752
3.02773954991888
3.01806597591014
3.01048463366125
3.00270937524033
2.98335460244429
2.98320112672959
2.95117011324186
2.93087306555104
2.92837759659075
2.91915528144179
2.89100088821406
2.8109656871093
2.80591589313687
2.79407411725348
2.79393803318057
2.78354686735684
2.78298718971667
2.76234898544346
2.75611736278422
2.74220102083877
2.65880219615824
2.63829380505494
2.63578471491428
2.61855637526157
2.60058596801146
2.59596802942193
2.58220098365668
2.57355636448329
2.57190200083354
2.5603679260385
2.55751076949239
2.5251474461417
2.49480695922577
2.49213957295179
2.48860960553536
2.48748056289414
2.45615773155799
2.42748269302886
2.40098385372647
2.39922894781707
2.38371520236101
2.38221712611745
2.36599406479321
2.35800761012141
2.3578539174744
2.34042206829268
2.30119408756419
2.30064303170172
2.28833941007615
2.27466054718913
2.23757816668128
2.23076620557622
2.23022480062449
2.21906126157855
2.19032963370246
2.18191968522967
2.12526226391082
2.11433105377001
2.11167286453056
2.11165876856223
2.10945711723083
2.09547786042407
2.09517307991909
2.0788373284786
2.07291453082757
2.06995728348525
2.06597933980071
2.06360075815309
2.06213349406271
2.05854943121141
2.02709366990108
2.01655053330071
2.00997464023492
2.00831864421522
2.00614419954279
1.99468979101394
1.99088321354138
1.98507258133269
1.97846851277832
1.97813451171265
1.97386934033367
1.97298888037153
1.95148450479374
1.9217667122891
1.90501845857859
1.89988301151176
1.89872196969648
1.89069640202133
1.88766187397636
1.87682778443047
1.87394458090428
1.87280745031673
1.86994864432442
1.85777235546648
1.85108441452468
1.84242270293456
1.83576913267967
1.82958575766461
1.81364781170588
1.81357183956931
1.80251076595006
1.78837521288131
1.78659748338196
1.78568945249093
1.77483862092829
1.77319003342875
1.77098789339269
1.76780803098486
1.76144225925634
1.76074054655649
1.75439618091729
1.74056444767145
1.72870440755865
1.72423295944501
1.71306361824355
1.71278022904973
1.71209525896889
1.67528790766497
1.67513056390522
1.67014613179737
1.66786942440525
1.65784944429426
1.65776395220359
1.64586970080165
1.63875088762806
1.63573125917549
1.63468127313069
1.62875707180251
1.62091871648521
1.61494052316178
1.61313936142312
1.60813655179135
1.60039414742789
1.59791757050161
1.59536653900213
1.59062350721146
1.58177829257644
1.57533594990859
1.57474586867907
1.56655168701193
1.56483115180321
1.56394490134375
1.56343015840969
1.55977854822101
1.5508696538861
1.54939941113035
1.54936336053297
1.54574491447768
1.5432052287543
1.54205566844547
1.53644478325301
1.53621177528672
1.52450805206323
1.52299755530414
1.51708124786603
1.51667626640453
